question_title,answer_url,author_name,author_url,author_ip,fans_count,created_time,updated_time,comment_count,voteup_count,content
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3264351973,木子木子月,https://www.zhihu.com/people/yi-ren-jing-ji-guan-guan,IP 属地上海,56,2023-10-25T12:20:24.000Z,2023-10-29T03:52:17.000Z,3,5,我觉得这是一个解决流浪动物问题漏洞的好时机，全社会都在关注。完善动物保护法，阻断流浪动物被遗弃的来源，以及设立禁止虐杀动物的措施。规范文明养动物的行为准则和道德教育，以及必要的科普宣传，倡导爱护保护动物，防范注意自身安全。设立动物收容公益机构，防疫措施实施到位，并设置资金运转的营业方法，来保障收容机构的正常运转。并完善领养制度，与收容措施形成相辅相成的环链。这几条虽然用词不行，却是任何一个人都能想到的比捕杀流浪动物都好的想法，只是那些讨厌的人从不会采纳，并且会装作听不见看不见，继续支持动物捕杀，只因为觉得自己是高等人类？咬伤人的狗都是流浪狗？要问我如何看待全国捕杀流浪狗，时机是好时机，只是被本末倒置的做法浪费了。他们的欲望发泄目的达到了，可这一切并不会因为这一做法得到改善，只会恶化人与人之间的矛盾，助长饲养宠主的不良风气。如果把流浪狗视作一种“病”，防大于治是最有效的方式。治理就是清除流浪狗，防就是从它们的来源查起，一边阻止狗因人类行为的各种原因而成为流浪狗，一边清除流浪狗，都不耽误，但现在和四大家都是只清除，清除也没什么不对，我们呼吁的是不要滥捕滥杀，有些性格温顺，比如丢失前主人对它的管制教养是有的，它的本性并不顽劣的，可以留在收容所。那些本性顽劣（排除因收到人类残酷对待而产生心理问题的）的，该杀还是得杀。然而有些人一看到为猫狗说话的，都会偏激地给人打上“爱狗人士标签”，还说“那么爱狗怎么不出钱出力”什么的，你怎么知道人家没有出钱出力的？有能力和经济条件的也有出钱出空间来收容流浪狗的，没经济条件有能力的就收容，没有能力也没有经济条件的就算遇到正当靠谱的捐款，怎么最少十块钱，五块钱都算吧，这些都没有的，只有一张嘴的，只能路见不平说几句。爱护动物的每个人都在以自己的条件和能力范围内尽绵薄之力，“赶尽杀绝”四个字，大家的呼吁不是反对“赶尽”而是反对“杀绝”，反对以杀的方式对待所有流浪动物，不是所有的流浪狗都那么性格残暴！迄今为止流浪动物没有伤害过我，我对人保持善良，可现实中伤害我的都是人，这就是所谓的“人权”吗？由于一些激进偏激用户的盲目质疑 特做一下补充和说明：缺乏共情能力和过度共情都是一种庸俗。可以普通平凡，但不能庸俗，且不自知。意识到自己的渺小和承认自己的渺小也好过维护那所谓的高贵头衔和自以为的身份。所以：第一，我知道自己的渺小，也承认自己的渺小和愚笨。第二，我具有共情能力，但不会过度共情。第三，我一直在保持礼貌且虚心学习的态度，不断反思自己的言行是否过激，某些情绪、情感是否过度。第四，对于网络暴力和键盘侠一概不欢迎，请去人民网的评论区畅享自己的言论，在那发泄不满不在我这要管用的多。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263209287,知乎用户,https://www.zhihu.com/people/,IP属地未知,10600,2023-10-24T19:10:44.000Z,2023-10-24T19:19:25.000Z,0,5,下次能否全国范围抓捕遗弃狗子的狗主？有这些人在，流浪狗无休无止。没那么多虚伪的“爱狗人士”，哪来那么多流浪狗？不能养就别养！不能收养就别GGYY、指指戳戳，伪装出一副喜爱小动物的丑陋嘴脸，牌坊立得比天还高，谈实际行动，就完全没有，玩得就是一张嘴！如果知乎抨击“吃狗肉”的那帮人，每人收养个十条八条，还轮得到政府掏钱整治？此刻你们又都在哪里？
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3260157160,知乎用户,https://www.zhihu.com/people/,IP属地未知,91,2023-10-22T12:07:27.000Z,2023-10-22T12:10:09.000Z,0,5,支持啊，在给养狗的人上足够强度之前，这是最有效的办法。抬高宠物饲养门槛，从这个地方收一笔钱补贴到流浪动物处理上，才能进行长时间的有效管理。发达国家有很多经验可以借鉴，而某些爱狗人士平常言必称发达国家，借鉴这些先进经验的时候就闭口不谈人家怎么处理流浪动物啦。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3260153909,ZdhMaggie,https://www.zhihu.com/people/maggie-66-84-92,IP 属地河南,79,2023-10-22T12:04:13.000Z,2023-10-22T12:04:13.000Z,4,5,00:24前几天小区里死了一只猫，有人刚好拍到这只猫是被这些流浪狗咬死的。不管怎样，小区里有这些流浪狗，保安巡逻都有危险，别说普通散步了。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3259952864,FFFmini,https://www.zhihu.com/people/fffmini,IP 属地上海,3,2023-10-22T08:28:06.000Z,2023-10-22T08:28:06.000Z,4,5,"1,人权大还是狗权大？2,当流浪狗与人生存权有矛盾时你会给狗让步嘛？比如说把房子让给狗你去流浪，或者你是否愿意为治理流浪狗出钱出力？比如说提供资金帮助流浪狗安乐死并对遗体提供无害化处理。或者对受到流浪狗袭击的群众负责。3,你是否为缓和城市流浪狗与人的矛盾出过力，比如尽可能的收养狗，去收养机构做义工，或者捐款。4,你是否支持进一步规范化养宠，比如养狗必须考证，必须每年缴纳一笔管理费用，如果虐待或遗弃宠物将会面临坐牢的风险，并且伴随规范化养宠的实施，宠物行业紧缩，养狗成本直线上升。5,原来你什么都做不到，只会在网上敲敲键盘，输出情绪，激化矛盾，还搞不清为什么总有人在帮人说话"
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3265805153,知乎用户,https://www.zhihu.com/people/,IP属地未知,33149,2023-10-26T13:06:27.000Z,2023-10-26T13:06:27.000Z,0,4,还不够应该把制造流浪狗的某些人类和类人生物也抓起来
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3262810358,大西洋的四路汽车,https://www.zhihu.com/people/yi-he-yuan-shu-niu-zhan,IP 属地上海,1118,2023-10-24T10:46:14.000Z,2023-10-24T10:46:14.000Z,0,4,如果没有触犯我国法律，没有损害他人利益，没有造成人员的受伤或染病，那么，这样的行为我并不会反对。如果触犯了我国的法律，那自有法律来处置。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3260665493,南风西洲,https://www.zhihu.com/people/sun-yin-64-73,IP 属地河南,68,2023-10-23T01:40:24.000Z,2023-10-23T01:40:24.000Z,0,4,"很多人印象中的流浪狗,是有过被人类饲养的经历，然后被抛弃的宠物狗。所以想当然地认为，它们没有野性，不会主动攻击人类。但实际上，很多流浪狗已经是第二代第三代流浪了，它们完全没有被人类饲养的经历，只有和人类共处的经验。它们已经恢复了部分野性，并且拥有对人类社会的简单感知。它们会会在夜间成群结队，提防并尽量避开那些看起来威武高大的人，而对落单的看起来弱小的人类蠢蠢欲动。这是非常可怕的。我自己养了一只十来斤的小狗，每天清晨五六点去遛它，有次在小区院内碰见七八只结群的流浪狗，它们看到家养的小宠物狗那种眼神就像看到了猎物，尾随了我二十分钟，不时地发出阵阵低吼。说实话，我心里是有点慌的，我的狗比我更慌，吓得尾巴夹着哼哼唧唧地往我身边躲。我身高176 体重70KG，但如果七八只狗一哄而上去攻击我的小狗，我不确信自己当时能不能应付的过来。幸好经过一个垃圾站，我捡到一个被人扔掉的废弃拖把，拿起来凶狠地朝它们挥舞，僵持了一会，可能感觉占不到便宜，才悻悻散去。如果我是一个身高150+体重八九十的软妹子，不敢想象当时会发生什么。所以，作为一个养狗人，或者说一个爱狗人士，我也是支持清理流浪狗的。因为我爱狗，我只爱我养的这只，照顾好它，定时防疫，牵好狗绳，清理狗粪，不弃养，不散养。至于那些嘴上关怀流浪狗的，我不知道出于什么心理。如果每一只流浪狗都能肆无忌惮地出没于街头巷尾，似乎弃养也变得毫无心理压力。反正扔了它也能活的不错，对吧？"
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3259844248,wxd8eefbabb544428a,https://www.zhihu.com/people/wxd8eefbabb544428a,IP 属地湖南,307,2023-10-22T06:36:55.000Z,2023-10-22T06:36:55.000Z,3,4,流浪狗不是野生动物，不能放归山林。流浪狗又不是家养动物，因为已经被人遗弃了。而狗这种动物之所以在城市里，主要就是老家护院或者养着好玩。现在没人管了，放归也在不可能，因为它不是野生动物。办法有两个。1是再找人来养，2就是处死了。流浪狗这么多，说明其实爱狗人士大多经不起时间的考验，大多可能图个新鲜而已。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3259979533,我不吃了不吃了,https://www.zhihu.com/people/zheng-feng-32-22,IP 属地浙江,3,2023-10-22T08:56:01.000Z,2023-10-22T08:56:01.000Z,1,4,我国是法制国家人是主体动物是客体法律层面流浪狗可以算是无主物政府动用公权力不涉及公权与私权的冲突个人先占并处理无主物也不涉及与他人财产的纠纷如果认为法律有问题可以修订法律但是动物绝不可能拥有跟人一样的主体地位试想：如果狗与人拥有一样的地位，那么饲养狗于家中是否侵害其自由的权利，以非法拘禁入罪呢？这实在过于荒谬。但从其他的价值观而言，例如，万物平等，其实未尝不可，但其缺陷在于没有国家强制力的保障。倘若人的道德品质真视万物于平等，那么为何区别对待狗与万物？万物是否视你为平等？那么平等对待其他生物的个体该吃什么生存下去？
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3260906394,呼呼,https://www.zhihu.com/people/hu-hu-27-34-12,IP 属地安徽,9,2023-10-23T04:13:04.000Z,2023-10-23T04:13:04.000Z,1,4,说两件我小时候的事，希望小朋友永远不要有这种死里逃生的时刻。我忘了到底几岁的时候，只记得我三叔一家住在一个大厂子里，我去过几次。那里人多狗也多，流浪的，家养的，都有。第一次被狗追。我跟三叔儿子在厂子空地上玩，一只大黄狗追我，我吓得拼了命狂奔，回头瞥了一眼，那黄色身影死死追在我屁股后，直到逃进不远处的公共厕所。等了好久才敢出来。第二次，一条被栓住的黑狗差点要了我小命。我妈来接我，我去厂子门口等她。路边有只铁链拴住的大黑狗，冲我狂吠，挣得铁链哗哗响。上次我被追怕了，但是没别的路，看它被拴着就硬着头皮战战兢兢准备过去。马上要过去的时候，它把链子挣断了，向我冲过来，我跟它本就相隔不远，离我几步距离的时候，一个老大爷冲过来，一脚死死踩住狗链，才救了我一命。要是没有老大爷，即使保住了命，我一辈子也毁了。从那以后我再没去过那个厂子，路上的狗我都躲着走。还有我弟4岁的时候，手被狗咬破过，打的狂犬疫苗。我舅舅养在笼子里的黑背，门没关紧，狗跑了出去伤了一个老太太，赔了好多钱。狗就是狗，家养的尚不能保证不伤人，何况流浪狗。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3262466363,刘上天,https://www.zhihu.com/people/tiankongfeiguo,IP 属地北京,2363,2023-10-24T06:40:58.000Z,2023-10-24T06:40:58.000Z,0,4,"近日，因为一只大黑狗咬伤两岁半女童事件，各地开展了捕杀流浪狗行动，然后便有许多人反对，认为一只黑狗的恶劣行径不应该由其他无辜的狗来承担，动物也是生命，人类不能为了利益或效率而残杀无辜的生命。但也有很多支持者，认为捕杀流浪狗可以净化城市环境，减少动物伤人隐患。我本人不养宠物，作为壮硕男性也基本不会成为动物攻击的目标，我希望上天有好生之德，但我也理解捕杀的行为。我之前做过一个做宠物用品的公司上市项目，参观过公司的展厅，大楼的两层，摆满了琳琅满目的宠物用品，令人眼花缭乱，真真切切感受到作为宠物的幸福，人不如猫狗，在展厅里会有真切的体会。公司的经营理念是 “创新情感消费、促进自然和谐”，这个定位很精准，宠物经济本质上是人的情感消费，因为宠物承载了人的情感，或许是孤独时的陪伴，或许是压力下的放松，宠物一定是解决了人的某种需求，才会获得人们的喜爱。人们看到自家猫狗的呆萌、可爱、慵懒、悠闲，爱乌及乌，猜想所有的猫狗都不会有恶意。但实际上，动物还是动物，在个别时候，它会展现它野性的力量，尤其是当它成为流浪动物时。猫狗是动物，法律上属于物，具有财产属性，一旦被遗弃，便成为无主物。谁捡到就可以是谁的，没人捡就是国家的。主人可以处置自己的财产，国家也可以处置国家的财产，处置的方法可以是集中供养，也可以是物理消灭。我国还确实出台过这样的规定，《中华人民共和国家犬管理条例》第四条规定，凡未注射狂犬病疫苗的犬（包括无标记犬），一律视为野犬，公安人员、民兵以及广大群众都有权捕杀，不负任何责任。只是这个规定在1998年被废止了。现在网上的争论，我们从成本收益角度来分析下。现在支持捕杀的人，主要是怕动物粪便污染环境，怕动物伤人，捕杀后就不用担心这些事情了，这是收益，而为此要付出的成本则几乎没有。反对捕杀的人，收益是自己的爱心，是闪光的人性，成本嘛，他们大多只是口头呼吁。其实真正的爱心应该付诸行动，既然捕杀的是流浪狗，那大家把流浪狗收养起来，让它不再流浪，这样不就可以了吗？可大多数人不愿收养，不愿付出这个成本，就是口头呼吁、网上争论，这个做法多少是有些廉价的，并不能真正的彰显自己的爱心。有关部门捕获动物后，可以参照日本的做法，七天内无人领养，然后再无害化处理。让反对者承担成领养成本，这样的反对才会更有力量。另外，流浪猫狗产生的原因大多是养宠人的始乱终弃，这些人或许觉得让宠物去流浪比杀死宠物会显的不那么有罪恶感，但如果捕杀成为惯例，遗弃宠物就是杀死宠物，或许也可以阻止某些遗弃行为。《三体》中，智子喊道：生存本来就是一种幸运，但不知从什么时候起,人类有了一种幻觉,认为生存成了唾手可得的东西； 进化的旗帜将再次在这个世界升起,你们将为生存而战，希望你们能吃到粮食.而不是被粮食吃掉。在物质丰富、人吃饱了的时候，猫狗是人的家人、同类，在物质紧缺、人吃不饱时，猫狗就是粮食。其实不仅仅是猫狗，人类也可以是人类的粮食。这个世界，并不总是温情脉脉，很多人是被保护的太好，以至于看不清背后的残酷。在现阶段，人是绝对比动物重要的，在特殊阶段，有些人是比另一些人重要的。"
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263342542,德意志战车,https://www.zhihu.com/people/de-yi-zhi-zhan-che-18-21,IP 属地广东,179,2023-10-25T00:50:49.000Z,2023-10-25T00:50:49.000Z,2,4,应当像德国人集中照顾犹太人一样将这些生活在城市中的无主的野狗集中起来照顾，并建造小型的二氧化碳盥洗室，批量清洗这些野狗
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3272967074,1111111,https://www.zhihu.com/people/1111111-42-59-3,IP 属地黑龙江,3,2023-11-01T09:38:06.000Z,2023-11-01T09:38:06.000Z,1,4,流浪狗真的让人心软，能养一个是一个吧！我家小家伙当时就这么连带着狗窝、狗粮一起被扔掉了，完全不考虑狗子的死活！眼看着马上就要过冬了，让毛孩子怎么活？？？-真是搞不懂这些人，既然不想养，当初为什么要开始呢？小狗虽然不会说话，但它们能感受到主人的爱和关怀。如果主人不想养，当初就不应该带它们回家啊！养狗人真的看不得狗狗就这样被扔在这儿，我还是把它带回来了，连带着狗窝和狗粮。小家伙到家里以后，立马缩在那个狗窝里，说什么的不愿意出来，可能是这个狗窝能给它安全感吧。因为家里还有小狗，害怕它有传染病，第二天就带它去检查了，才知道狗狗是心脏病，不知道是不是因为这个原因被丢弃的……-知道它有心脏病我整个人也难过的不行，我想养它，我又担心养不好它，而且听说这种病需要很多钱。我每个月除去生活成本也没多少钱，但是我是真的想解救这个小生命，听狗友的建议，网上买了养心的【焕心依梦牛肉锭】，说是中药的，狗狗小吃这个没负担。我还在网上发了领养信息，一直没有人愿意领养。过了一个月，我还是决定留下它，删了领养帖子，以后它就是我家的一员了，我的能力有限，能帮一个是一个吧！
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3265357156,Chucky,https://www.zhihu.com/people/chucky-19,IP 属地北京,1,2023-10-26T07:01:29.000Z,2023-10-26T07:01:29.000Z,0,4,支持，但不够，建议把猫也算上，不然不好分辨有些人是爱护环境为了安全，还是趁机发泄，因为我己经看到好多说杀狗留猫的了
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3265983994,黄黄黄黄大锤,https://www.zhihu.com/people/huang-yu-66-31,IP 属地四川,21,2023-10-26T15:58:40.000Z,2023-10-26T16:28:42.000Z,0,4,如果每一个为流浪狗发声的朋友，都愿意收养一只流浪狗，那么这个世界上就没有流浪狗了。让我们一起努力，给狗狗一个温暖的家！！！
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3271729353,承影,https://www.zhihu.com/people/dounai,IP 属地北京,10833,2023-10-31T10:27:31.000Z,2023-10-31T10:27:31.000Z,0,4,这件事值得爱狗人士反思。我也是一个爱狗人士，我还曾经助养过几条流浪狗。我自己还养狗。最多的时候我一个人同时遛五条狗，当然，都栓绳子。归根结底，流浪狗被捕杀这事儿赖谁？怪吃狗肉的吗？不怪啊，他们不养狗，他们吃狗。怪讨厌狗的？他们也不养。怪正常养狗的人？他们出门给狗栓绳子的。那到底怪谁？归根结底，原因就出在养狗的人身上。养狗的人把狗弃养了，才造成了流浪狗被捕杀这个结局。养狗的人犯错，凭什么全社会来承担责任？这件事最好的解决方案就是城市养宠物必须办证。这个事儿必须在源头卡死，繁殖和出售宠物的公司必须得有资质，售出的狗要打识别芯片，强制绝育，购买的时候要到派出所办狗证。狗丢失后可以通过识别芯片找回，恶意弃养得接受罚款。这样才能从根本上解决流浪猫狗问题。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3265286155,神探管杀还管埋,https://www.zhihu.com/people/34-56-42-74,IP 属地江苏,69,2023-10-26T06:11:31.000Z,2023-10-26T06:11:31.000Z,1,4,要不要向西方学习，西方直接分成两种，一种狗是可以拉出来拍视频的，一种是用来安乐死的。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3261002373,学会了拒绝的人,https://www.zhihu.com/people/tktktk-9,IP 属地北京,1265,2023-10-23T05:35:44.000Z,2023-10-23T05:35:44.000Z,0,4,首先，城市里根本不应该出现这么多的流浪猫狗。流浪猫狗多了不止是咬人抓人的风险，更有通过粪便和食物残渣传播疾病的风险。所以要问为什么城市里会有这么多流浪猫狗？答案必然是被不负责任的人类饲主遗弃。其次，多次咬人伤人的狗并非流浪狗，而是有主人的宠物狗。所以要问为什么有主人的宠物狗能够伤人而且上了新闻？答案必然是城市管理不到位，没能有效监督狗主人；加上狗主人不负责任，擅自饲养了不符合规定的烈性犬，而且出门遛狗不拴绳。因此，明明是人类犯的错误，最终却要由流浪猫狗的死来承担结果，这肯定是不公平的。这不但不公平，而且没有从根本上解决问题。因为城市管理的制度性漏洞并没有补上，对不负责任的狗主人也没有进行教育和惩罚。我并不是反对捕杀流浪猫狗，但我反对的是仅仅靠捕杀流浪猫狗来解决这次的舆论危机的做法。当然，我更怕这批被捕杀的流浪猫狗的肉以预制菜的形式流入各个食堂餐厅，造成更严重的食品安全问题。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3260082124,你急啦你急啦,https://www.zhihu.com/people/44-79-24-77,IP 属地江西,49,2023-10-22T10:47:29.000Z,2023-10-22T10:47:29.000Z,0,3,反对者虚伪之处在于他们明明知道只要收养了所谓流浪猫狗就能避免，他们却什么也没有做，他们更让人作呕的地方在于，当初为什么有流浪狗却又不提。现在他们把所有代价转嫁给你了，却质问你为什么这么没有爱心。这么真有爱心，直接出钱收养所有流浪猫狗，谁捕杀法律审判谁，你们这么有爱心，不会连钱都不肯出吧？就动嘴皮子骂人和道德绑架？
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3260184678,口吞灯泡,https://www.zhihu.com/people/chen-yu-xiong-6666,IP 属地湖南,6,2023-10-22T12:35:45.000Z,2023-10-22T12:35:45.000Z,1,3,我就想跟那些爱狗人士说一句流浪狗最喜欢攻击的其实不是人，而是家养的好好栓着的狗
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3262627804,古川,https://www.zhihu.com/people/gu-chuan-50-44,IP 属地广东,361,2023-10-24T08:26:33.000Z,2023-10-24T08:26:33.000Z,1,3,结论:人权是一定要大于其他动物的权利的。关于全国捕杀流浪狗的行为。1.起因是流浪狗伤人事件频发，危险程度大。出于对人民群众生命安全的考虑。是一定要处理的。才能挽回民心。之前的流浪狗管控接近于真空，根本无人管理。需要来场有力度的运动清理清理。2.从管理学的角度，自然是大清洗比一批批管控简单多了。清理出来后再推行新政策。那时候需要处理的矛盾和难度就简单多了。3.从问题分析来看。流浪狗问题和部分其他问题是存在重合。很多人养狗是不规范的。如遛狗不牵绳。违规养大型犬。没定期打狂犬疫苗。这些在法律法规中都是有明确要求的。而实际操作又难以监管落实政策。曾出现过家养犬没牵绳，跑出去伤人。狗主人为躲避责任，不承认饲养，推责流浪狗的。那么处理流浪狗问题就可以有更多正面效果。4.从效果来看。短期内全国流浪狗的数量，会有所下降。至少在市区城镇，这些人口密集的地方是这样的。 有效隔离了人与流浪狗的生存空间。同时也能提高民众的养狗意识。督促遵循法律法规和养狗政策。这次很多宠物狗的防护用品都大卖，就是民众尝试改变养狗习惯，接受养狗指引的表现。既能减少流浪狗的伤人事件，减少狂犬病传播。又能改进民众的养狗习惯。做到规范养狗的作用。以上4点，上承政策，下应民心。比较有争议点的就是 很多人认为过于残忍，认为狗狗是无辜的。不应该这么直接。应完全是治标不治本。该是有其他引导或者方法去处理。这种观点我只赞同一半，当发生这么严重的伤人事件时，就得快刀斩乱麻。缓不得，安全形势和民心等不起。需要先处理一波，缓和矛盾之后才有空间有时间去进行其他办法处理。我们期待后续能出台更多政策。如关于流浪狗救助站机制。认领机制。社区家养犬管理细则。形成多方监督。还有加大相关处罚力度。流浪狗问题并不是一朝一夕就能处理掉的。需要更多的时间去阶段性处理。把极端事件特殊处置，处理问题源头，形成日常监管。这3者结合起来才有效解决。这个过程可能还需要很多年。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3269517250,一花不可收拾,https://www.zhihu.com/people/yi-hua-bu-ke-shou-shi-95,IP 属地上海,12,2023-10-29T18:44:29.000Z,2023-10-29T18:44:29.000Z,2,3,首先声明，我养猫，但我不是传统意义上的爱猫人士，我只爱我自己的猫，我可以每个月花两三千用来给她们精致享受的生活，我把她们当家庭一份子看待，因为她们给予了我精神陪伴，更不可能弃养苛待，但外面的流浪猫只要不惹我我碰都不会碰它们，无他，怕有传染病过到我自己的猫身上。回归正题，对于国家定期依法清理流浪狗，我认为是必然的，但是现在处于一个两头不着地的状态，清理没有做到位，保护动物也没有做到位，其实归根结底还是国情和经济问题，对于清理流浪狗，最好的做法就是定期抓捕流浪狗后关进收容所，给予相关期限（根据经济情况决定期限）找领养，过期仍没有领养则安乐死，如果找到领养则签绝育协议并支付一定的领养费（该犬只在收容所花费的所有金额）实名登记接受定期回访；对于保护动物，应该专门拟一门有关宠物的法律，比如弃养宠物一经发现则重罚（罚款十万以上或三年以下有期徒刑），匿名举报者则得奖励金千元以上，比如不规范养犬（如不牵绳/烈性犬不戴嘴套/无狗证等）一经发现则罚款万元以上或90天以内拘留，匿名举报者得奖励金百元以上。我觉得做到以上两个方案，城市流浪狗数量不可能不下降，狗伤人事件也会大大减少，会造成目前现状的，除了我国国情经济问题以外，就是养狗人的自由散漫不当回事，只要用法律勒紧养狗人的神经，解决了事件根源，也就问题不大了，当然，建立收容所还是个大问题，我国能实行这一类流浪狗清理政策估计还得等个百年，毕竟每个国家执政理念不同，我们五千年来都是以人为本，我们的就医条件和医保真的比发达国家人道很多，别看有些发达国家动物保护法很完善，几乎没有流浪狗，但他们穷人区的流浪汉可是成堆存活的，比起狗，难道人不更该优先得到救助吗？
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263079468,证道,https://www.zhihu.com/people/zheng-dao-6-11,IP 属地江苏,1166,2023-10-24T15:02:52.000Z,2023-10-24T15:02:52.000Z,0,3,10月16号女童被咬事件发生后，异烟肼这个词的各大平台引擎搜索指数数据暴涨
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263167598,柯明泽,https://www.zhihu.com/people/ke-ming-ze-12,IP 属地湖北,36,2023-10-24T16:51:17.000Z,2023-10-24T16:51:17.000Z,0,3,冷知识，如果城市里没有人养狗，那就不会有流浪狗。再退一步，如果养狗的人不遗弃狗，那也不会有流浪狗。总之，流浪狗的出现和不养狗的人没关系。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263210003,Anti nCoV,https://www.zhihu.com/people/shi-guang-yan-jing,IP 属地广西,383,2023-10-24T19:15:13.000Z,2023-10-24T19:15:13.000Z,0,3,从流浪狗咬了版本t0开始，这事就注定不可能善了。版本t0不可冒犯，即便流浪狗来了也不行，作为一个激进的人类中心主义者，我站t0，并主张以可行但必须足够激进的方式消灭这些安全隐患。对待危险，第一时间就该把敌意拉满，因为反对者也是这么做的。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263369973,ziYU,https://www.zhihu.com/people/ziyu-2-35,IP 属地广东,529,2023-10-25T01:08:59.000Z,2023-10-25T01:08:59.000Z,0,3,罚人治本，杀狗治标！标本同治，方为良策！无奈法例不全，未能同治，但法例齐全之前但先治标杀狗并无不妥！人为贵，而野狗是啥？野狗只是无主泛滥的家畜！
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3273250200,搬砖的修路工,https://www.zhihu.com/people/ban-zhuan-de-xiu-lu-gong,IP 属地湖南,323,2023-11-01T14:08:12.000Z,2023-11-01T14:18:27.000Z,0,3,所谓的爱狗人士（NGO组织），已经开始把他们极端，反人类，自私的爱狗观，渗透进校园了。试图把狗权大于人权，漠视人类生命，不能理性看待问题，等一系列错误价值观传播给孩子。讽刺的是，流浪狗正是孩子成长过程中巨大的风险源，每年被流浪狗咬伤的儿童不计其数。诱导小朋友为弱小动物发声，流浪狗咬伤小朋友，爱狗人士发声了吗？中国不能走国外极左的老路，NGO组织对我国的渗透破坏不能再继续下去了。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3263418984,热血钢丝球,https://www.zhihu.com/people/re-xie-gang-si-qiu,IP 属地加拿大,19,2023-10-25T01:39:42.000Z,2023-10-25T01:39:42.000Z,0,3,说明我国在这方面有所进步，和发达国家接轨。非常支持！
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3261457329,MySgrKID,https://www.zhihu.com/people/kevinfu-81,IP 属地上海,4171,2023-10-23T11:17:21.000Z,2023-10-23T11:17:21.000Z,0,2,社会首先要凝聚共识：流浪狗泛滥的问题需要治理，缺德型养狗行为的也需要整治。其次才是怎么治理，怎么整治。运动式的捕杀不彻底解决问题。说到底，流浪狗的出现，是缺德型养狗者的过失，因此不应该将后者的问题，简单归结为前者。加强对养狗者的管理，加大对缺德型养狗行为的惩罚，才是解决问题的源头。
如何看待全国捕杀流浪狗?,https://www.zhihu.com/question/627160401/answer/3266113064,百坦然自若,https://www.zhihu.com/people/yang-dy-53,IP 属地北京,1519,2023-10-26T23:24:03.000Z,2023-10-26T23:24:03.000Z,0,2,生命是否平等？当然不是。要不然，我们为什么要打死蟑螂。人类是否可以处置狗？当然可以。要不然，我们的祖先为什么驯化狼。狗作为一种生产资料，和鸡鸭鹅一模一样，今天我们可以把它当宠物，明天我们可以拿来炖蘑菇。因为我们是人，是动物进化大赛的王者，我们拥有最高权力。
