comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
652f63ee000000001900a4a4,1697604590000,四川,652f5649000000001f03c515,只能立法，但是国家迟迟不立法。路长且艰,61b6fa410000000021029ef2,成都哪吒汽车-匡龙,https://sns-avatar-qc.xhscdn.com/avatar/62c3e10f75d4369ac34568e3.jpg?imageView2/2/w/120/format/jpg,3,1703399491963,17
652ff7e70000000025021d70,1697642471000,上海,652f5649000000001f03c515,点了，作为崇尚科学养宠人士，我也希望养小动物最好也能像考驾照一样就好了，这样能减少遗弃，繁育院舍最好需要去办相关经营执照（类似于食品卫生许可证那种），遗弃虐待入法，一切正规起来之后，养育成本变高，被遗弃的流浪动物自然就少了，小动物也是一条生命，对它负责也是对人负责。,5eb69a94000000000100148a,Neo,https://sns-avatar-qc.xhscdn.com/avatar/628174e44c12e6fea6d4db78.jpg?imageView2/2/w/120/format/jpg,1,1703399491966,10
653060240000000020027794,1697669156000,湖南,652f5649000000001f03c515,我们的国家到底是怎么了.明明是养狗的人没有做到很好的养狗习惯和平时对狗的教育.明明是要普及养狗以及别的国家一样对狗狗进行教育管理多一点的节目.反而在捕杀无辜的生命.到底我们国家是怎么了.哪个动物安全我就问.人类都没有百分之百安全的人.还因人而异.更何况是动物.光做一些没有用的短期处理方案.到底是哪位高层给的这样优秀方案.麻烦按长远看.多播出一些动物友好节目.多出些真的有能力训狗的机构和有才华的人来普及老百姓怎么养狗怎么训练有问题的狗狗.以及年轻人怎么养狗这种节目吧.每天放那么多乱七八糟电视剧.还不如多放些健康有益节目.学校也普及下吧.不要每天搞这么多数理化好吗？人都没有了爱还要学问干什么,62f38624000000001e01d2ae,大红石,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30srk2bm83q6g5onjgoi7jkleci7uvtg?imageView2/2/w/120/format/jpg,0,1703399491969,7
654733dc000000002002e741,1699165149000,陕西,652f5649000000001f03c515,该评论已丢失,645bdbb70000000014013773,卡洛琳娜,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,1703399491976,0
65360db3000000001900890f,1698041267000,江苏,652f5649000000001f03c515,就是要合理管控产业链和规范饲养人文明养狗,5a057d2fdb2e6042a9da13a1,nini,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2mq2g546js00049vc3ruiu4t16js1oag?imageView2/2/w/120/format/jpg,0,1703399491984,0
6536002d0000000020009458,1698037806000,广东,652f5649000000001f03c515,那个200w姐的捐款可以退 可以退 去找平台申请 可以退！理由就是怀疑用户钱款使用不正当之类的， 可以退 ，有人成功了，捐了的快去（以上复制希望更多人看到     涵涵妈那里可以申请退钱了！我朋友捐的1000已经退回来了！1.先关注公众号2.进入个人中心，选择设置，进行实名认证3.回到个人中心，选择我的捐款4.选择绿通订单，点击退费这样就可以了，就不用跟平台去兜圈子。复制粘贴,5b77e43cd88eb3000133837a,迦南佑生,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rc3o6q61e6g4ag4epi3p0rq5t40m60?imageView2/2/w/120/format/jpg,0,1703399491993,1
65308caf000000001900ac2e,1697680559000,重庆,652f5649000000001f03c515,不是所有人都配养狗，也不是所有人都配当家长，门槛太低了 ，这事一出导致让文明养宠的人非常委屈，这事谁不怨[失望R]小女孩冤，流浪动物们冤，文明养宠的人更冤[失望R]我有三只猫，一只是朋友怀孕不要的，一只在我楼下捡的，另一只朋友家生猫，我要的，我家里按了防护网，怕就是怕万一跳楼，要是不幸砸中人，[失望R]都做了绝育，平时有在喂流浪猫，我也很委屈啊[偷笑R]每次看到流浪在外，我也想带回家，可是我能力也有限，带回去只能降低它们集体的生活水平啊[哭惹R]外面的流浪动物，现在马上冬天了，它们也很困难，如果没有那么多弃养和不负责任的喂养，就不会有那么人讨厌了，归根结底是养的门槛太低了，处罚太轻了,5b68692cb4a92800010b5894,MoMo,https://sns-avatar-qc.xhscdn.com/avatar/6161425ba0c65c0001779a26.jpg?imageView2/2/w/120/format/jpg,0,1703399491999,1
652f9fef000000002301a72d,1697619951000,辽宁,652f5649000000001f03c515,[笑哭R]真的，本来养大型犬就不敢撒手～我都用p链。1.5米的很短了～但是还是有很多人怕我拽不住,5dcb81b0000000000100bda9,鱼&生,https://sns-avatar-qc.xhscdn.com/avatar/63bad4c69c088b1a1d9602d0.jpg?imageView2/2/w/120/format/jpg,0,1703399492005,0
652f9890000000002001a0d0,1697618064000,江苏,652f5649000000001f03c515,不是所有人都能养狗的，这门槛没法律监督，最后都是狗承担,580f926f82ec391780dda976,拒绝搜救犬，要求搜救孩！,https://sns-avatar-qc.xhscdn.com/avatar/64e1d3e2fae46675d342e00e.jpg?imageView2/2/w/120/format/jpg,0,1703399492009,0
652f8bc7000000001d006610,1697614791000,江苏,652f5649000000001f03c515,🆙赞同,6450570a00000000290140e2,胡萝卜与蒲公英,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nta455718005p2gas5aag72epuse7o?imageView2/2/w/120/format/jpg,0,1703399492013,0
652f817c000000002100ce20,1697612156000,湖南,652f5649000000001f03c515,点了！,5e2830a2000000000100a36c,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p03s2863q0g5nh862h098rcgunpg28?imageView2/2/w/120/format/jpg,0,1703399492016,0
652f6341000000002001f915,1697604417000,浙江,652f5649000000001f03c515,是的，淘宝上一大堆卖星期狗的,5bda7a29071c46000124ed50,🌻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s29051l2e004bmo08t2jrag1l4uet0?imageView2/2/w/120/format/jpg,0,1703399492018,0
657d9a4600000000180376f4,1702730310000,广东,652f4e5c000000001f038724,今天在楼道，我刚关上门，莫名其妙出现了一只狗，然后对我叫。因为本身就怕狗，我当时慢慢的往后退。但它突然发出低吼声，我真的快要吓死了。太害怕了，扭头就跑，它好像追了。我真的因为实在太害怕，手脚有点软。摔了，痛但是没管那么多，因为电梯在下一层，我就直接从楼道跑下去，摁电梯，电梯门关了我才松一口气。,61432308000000000201c9bc,ᝰꫛꪮꪮꫜ 🌙,https://sns-avatar-qc.xhscdn.com/avatar/6426ccb7a41e0aa3a6718bc3.jpg?imageView2/2/w/120/format/jpg,4,1703399492069,0
653087950000000021015484,1697679253000,上海,652f4e5c000000001f038724,这种狗为什么让养呢，直接不让养不就不存在咬人事件么,5ae7063111be104111413f4c,爱折腾的米粒妈,https://sns-avatar-qc.xhscdn.com/avatar/62f1cee64efce0eb62e94c3e.jpg?imageView2/2/w/120/format/jpg,1,1703399492075,14
654e2817000000001c02ab50,1699620887000,浙江,652f4e5c000000001f038724,今天下班晚，一个走过地下车库，来了一条黑色中型的黑狗，朝着我走过来我的心啊，一下子提了起来。它越来越近，吓得我大喊走开走开，后来它跑了，但我拐个弯，它又在那里看着我。。。妈呀真是[哭惹R],5ac84c6511be10203b64aa6a,妖雪儿,https://sns-avatar-qc.xhscdn.com/avatar/5ac84cdab46c5d510c515f96.jpg?imageView2/2/w/120/format/jpg,2,1703399492099,1
65785a0d000000003b00752e,1702386189000,河北,652f4e5c000000001f038724,算了吧，小时候我的姐妹告诉我，如果碰到狗的话就扭头弯腰，假装捡石头，然后有一次我们三个去马路上边玩，也不是马路吧，就是街道，村里的，然后我大伯家邻居的邻居的邻居的狗，就冲着我的姐妹跑过去了，然后我姐妹撅个屁股打算捡石头，结果那个狗就把我姐妹的屁股咬青了[失望R],63b90a1c0000000026010652,一颗栗子🌰,https://sns-avatar-qc.xhscdn.com/avatar/63e75c00687a4354f16bff91.jpg?imageView2/2/w/120/format/jpg,1,1703399492118,0
655fed8e000000001b03d19f,1700785550000,山西,653f76c3000000001f004097,表态 原因 影响 对策 长效机制,60c1b7da000000002002e286,信东哥，相信未来,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rqmq562io005o61mvd85ok6tivmka8?imageView2/2/w/120/format/jpg,0,1703399492135,1
65407eac0000000020015ddb,1698725548000,湖南,653f76c3000000001f004097,有点可怕,5fc13db40000000001007a25,z c s.,https://sns-avatar-qc.xhscdn.com/avatar/644df125fe6243cd283d0baf.jpg?imageView2/2/w/120/format/jpg,0,1703399492148,1
65341f1a000000001d00d23f,1697914650000,四川,6533c34f000000002201f4af,人的福利都还不够，真当有闲钱来照顾流浪动物啊！没有这个预算你让管理部门哪里去给你找钱来干这事[偷笑R]还有就是严厉的罚款，交警查违章都说是创收，让人查狗和猫骂的不知道有多难听。所以大家就做做样子出了事就管一下，影响到居民生活了，居民也会自发处理。,603eca5c000000000100811a,阵风速,https://sns-avatar-qc.xhscdn.com/avatar/603eca5c000000000100811a.jpg?imageView2/2/w/120/format/jpg,3,1703399492189,0
6537dba7000000002000996f,1698159528000,福建,6533c34f000000002201f4af,该评论已丢失,64df11ee0000000001011a99,贝塔勇闯马桶镇,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ouo0cbv3m005p6v27n0a6kpvde59v8?imageView2/2/w/120/format/jpg,0,1703399492240,0
653513720000000020030eb7,1697977202000,江苏,6533c34f000000002201f4af,狗绳加嘴套,643a75d8000000000e01cc75,王无敌,https://sns-avatar-qc.xhscdn.com/avatar/645a0163c4310199a303c8b0.jpg?imageView2/2/w/120/format/jpg,0,1703399492354,0
6533be35000000002001ecfb,1697889845000,湖北,6530f996000000001e00d6f6,非常认同！！今天去溜我们家的小狗，牵好绳子并且狗狗一直没有接触到别人，旁边路过的一家人赶紧躲开，然后说不能挨着狗，我当时就发脾气了，我说没必要在网上看到点事就不得了了,6097e1e10000000001009279,cici,https://sns-avatar-qc.xhscdn.com/avatar/649853fad064c7cfbaefbb66.jpg?imageView2/2/w/120/format/jpg,4,1703399492449,10
653667670000000020021640,1698064231000,江苏,6530f996000000001e00d6f6,作者想必很爱毛孩子吧，这些文案很有温度和力度，希望让更多的人看到[微笑R],64ae4dda0000000010034aa6,天马行空,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmo99qjgu6g5p5e9nd46il6j6jvmig?imageView2/2/w/120/format/jpg,1,1703399492546,6
6537ba5d0000000025020b15,1698151005000,吉林,6530f996000000001e00d6f6,因为人把他们抛弃了他们才会流浪。为什么它们会情绪失控因为他们曾经流浪时会被抓起来虐待会被拳打脚踢。现在说那些要杀死流浪狗的那是再给狗贩子撑胆子让他们错误的事情变的理所应当。如果主人把狗拴紧及时阻止它的行为根本不会造成伤害这是人的错为什么怨狗。如果孩子不去撩狗把他们弄急眼它们会无言无辜的咬你吗。说到底都是人类的错为什么要怨它们怨那些无辜的生命。我们比动物更厉害的点就是我们有独立的思想可以表达出来自己想法请树立正确的价值观念做正确事。真的突然看到这个热搜词条我都要气炸了那些说要杀死流浪狗的评论我真的看见一个骂一个气死啦,5e7b39be00000000010069b6,涵^O^,https://sns-avatar-qc.xhscdn.com/avatar/5eb8bd9c2d53c200013936fc.jpg?imageView2/2/w/120/format/jpg,3,1703399492679,12
65365d870000000021015e87,1698061703000,浙江,6530f996000000001e00d6f6,我有一个问题 很单纯的问一下 就是有的犬种 已经明令禁养了 为啥还要养,62072f5c0000000021021e41,Lemon,https://sns-avatar-qc.xhscdn.com/avatar/6455f445c687b72439266c1e.jpg?imageView2/2/w/120/format/jpg,2,1703399492761,2
65598f230000000021017130,1700368163000,广东,6530f996000000001e00d6f6,[哭惹R][哭惹R]写的好好,612545e900000000010047f6,Latomatina,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nuu32r71u6g5o958nkg8hvm4k28e78?imageView2/2/w/120/format/jpg,0,1703399492837,0
65541d9900000000200206d1,1700011417000,陕西,6530f996000000001e00d6f6,@Abigil,5f165eed000000000100330f,阿七,https://sns-avatar-qc.xhscdn.com/avatar/6470f6bded492f8b2c842844.jpg?imageView2/2/w/120/format/jpg,0,1703399492904,0
6541a8d200000000200388d3,1698801874000,安徽,6530f996000000001e00d6f6,@请叫我吨吨女士🍷,5d3b84d7000000001003703e,MOMO.（漫游版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pd9urq946405n9rgjbk6s1uc03rn9o?imageView2/2/w/120/format/jpg,0,1703399492980,0
65392a890000000020039314,1698245257000,江苏,6530f996000000001e00d6f6,支持[哭惹R],5f75522b000000000101e3be,橘子园,https://sns-avatar-qc.xhscdn.com/avatar/64dca1b8ad358de4dc1848bd.jpg?imageView2/2/w/120/format/jpg,0,1703399493014,0
656c6af4000000001002c10e,1701604084000,福建,652e253a000000001f004b86,[哭惹R][微笑R],634e8d44000000001901da87,🌾 Tiny Betty,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s7kn6jc2s6g5oqehl26bmk75n749v8?imageView2/2/w/120/format/jpg,0,1703399493089,0
657ed85300000000180367d5,1702811731000,北京,657ed82c0000000009020f3a,唯有尽快立法，对饲养人进行规范，使其对宠物负责减少只因一时冲动后续抛弃的情况发生，也对社会他人进行规范，减少偷宠物，虐待宠物的事件。,5fb6fb47000000000101c5e7,木偶,https://sns-avatar-qc.xhscdn.com/avatar/632e8c6a6e5e49b3ada8bc71.jpg?imageView2/2/w/120/format/jpg,3,1703399493986,11
657efd3a0000000014014d3c,1702821178000,天津,657ed82c0000000009020f3a,对待动物的态度，决定一个民族的文明程度。本质上是不文明养狗人造成的恶果，却因借题发挥的互联网，让所有文明养宠人和无辜的动物们背锅[叹气R],657ef9a3000000001c018eac,小红薯657FADC2,https://sns-avatar-qc.xhscdn.com/avatar/645b7e371fc3de4c930eff9d.jpg?imageView2/2/w/120/format/jpg,1,1703399493986,4
657ef862000000000c000d09,1702819940000,北京,657ed82c0000000009020f3a,流浪动物太可怜了。幸好有人给他们建了暖和的窝。,657ef6f40000000020035cfc,momo,https://sns-avatar-qc.xhscdn.com/avatar/645b7f257b3e7e60e53504de.jpg?imageView2/2/w/120/format/jpg,1,1703399493986,3
657ee3ac000000001702e0b1,1702814636000,山西,657ed82c0000000009020f3a,尽快立法！不要有流浪狗[哭惹R],603502ff000000000101c28f,李大肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sl82h2eka005o1l0bvgbgkfqhk7hk0?imageView2/2/w/120/format/jpg,1,1703399493994,3
657ef788000000000b0288c4,1702819720000,山东,657ed82c0000000009020f3a,个人认为，出了事把肇事狗狗灭掉只是治标不治本，根源性问题不解决还会有下一次，下下一次流浪狗伤人的事情发生，当然立法不是短时间可以实现的，但出台一些管理措施，有相关的管理部门，管理得当才能减少类似的事情发生，受害者无辜，没有伤人被扑杀的狗狗也无辜。仅发表一下个人看法。本人没文化，语言不当之处还请谅解。,657ef0db0000000020033751,小红薯657F9EAA,https://sns-avatar-qc.xhscdn.com/avatar/645b7f257b3e7e60e53504de.jpg?imageView2/2/w/120/format/jpg,1,1703399493996,2
657fe526000000001702da26,1702880550000,北京,657ed82c0000000009020f3a,最该负责的是狗主人，狗又不懂人类社会的准则，很多时候只凭本能行事，主人必须予以教导和约束,61604866000000000201842f,念之之之,https://sns-avatar-qc.xhscdn.com/avatar/61604866000000000201842f.jpg?imageView2/2/w/120/format/jpg,1,1703399493996,1
657ee730000000003a038c97,1702815536000,青海,657ed82c0000000009020f3a,博主说的太好了[哭惹R] 无条件支持 [哭惹R][哭惹R][哭惹R][哭惹R],655af5d5000000000802d61e,Lena,https://sns-avatar-qc.xhscdn.com/avatar/645b7efe1fc3de4c930effac.jpg?imageView2/2/w/120/format/jpg,1,1703399493996,1
65831dd1000000001e01d859,1703091665000,江苏,657ed82c0000000009020f3a,所以感觉很多时候真的在于饲主有没有认真对待养宠这件事，但是同样立法也必不可少，从法律的强制性来处理问题效果还是有的，但是怎么提升整体意识还有待解决，希望流浪的猫猫狗狗少一些！,62cd11470000000002003650,Kiyono_Hazel,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sb48kcuio005omd253ggdig91605p8?imageView2/2/w/120/format/jpg,1,1703399494002,0
65831a7f0000000011011058,1703090815000,天津,657ed82c0000000009020f3a,写的蛮好，希望越来越多的人关爱毛孩子,5a3390d711be105f34f18f53,湘,https://sns-avatar-qc.xhscdn.com/avatar/5a3390d711be105f34f18f53.jpg?imageView2/2/w/120/format/jpg,1,1703399494004,0
658249f10000000018034e82,1703037425000,四川,657ed82c0000000009020f3a,在要求政府立法的同时，我们也要做好自己,64b5617d00000000100369bc,小红薯64B6BC99,https://sns-avatar-qc.xhscdn.com/avatar/645b7ea002c16c941e0bcb05.jpg?imageView2/2/w/120/format/jpg,1,1703399494006,0
658540fd000000000c001ef5,1703231741000,福建,657ed82c0000000009020f3a,狗狗真的好可怕谁懂啊,5db2b44000000000010025a1,时光如槿,https://sns-avatar-qc.xhscdn.com/avatar/5db2b44000000000010025a1.jpg?imageView2/2/w/120/format/jpg,0,1703399494006,0
6585216a000000000601fbf4,1703223658000,河南,657ed82c0000000009020f3a,支持,58b95a5869aa5225551b0205,刘艳芬23,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ro2qm69ii004982l3d5g0g5rlkb510?imageView2/2/w/120/format/jpg,0,1703399494006,0
65841097000000001a03104b,1703153815000,河南,657ed82c0000000009020f3a,我觉得流浪动物很可怜但是没有个人能力还是先不要养宠物如果流浪那又何必呢[哭惹R][哭惹R][哭惹R],641ec90c000000001001e8a2,陆赫扬,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t1c4rf1jsig5p0up4643q523sgju1g?imageView2/2/w/120/format/jpg,0,1703399494006,0
6583d1e1000000000c003bde,1703137761000,广东,657ed82c0000000009020f3a,[皱眉R][皱眉R],6437e2be0000000014010806,想当爽文主角🐷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rcl5bktha6g5p1nsav52206372d4do?imageView2/2/w/120/format/jpg,0,1703399494014,0
65839fb4000000001802440d,1703124916000,上海,657ed82c0000000009020f3a,狠狠支持！！最该负责的是狗主人，养了就请认真负责[合十R],5f11a8e500000000010000a8,Elinaaaa_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rhmg8foi2005nohl3ig8058ag5gu8o?imageView2/2/w/120/format/jpg,0,1703399494016,0
65838a6c000000000b029a7f,1703119468000,黑龙江,657ed82c0000000009020f3a,支持 ！！[点赞R][点赞R],6271251f000000001000798f,每天看100个美女帅哥,https://sns-avatar-qc.xhscdn.com/avatar/63e8f90eeb69cbc6096733a7.jpg?imageView2/2/w/120/format/jpg,0,1703399494018,0
658317c2000000000b02954d,1703090114000,江西,657ed82c0000000009020f3a,加油加油,5cfa18670000000010012016,士多啤梨🍓,https://sns-avatar-qc.xhscdn.com/avatar/64204efa16336621420066e9.jpg?imageView2/2/w/120/format/jpg,0,1703399494018,0
