comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
6530ac9c000000001903b161,1697688732000,广东,652e9d18000000002301b8dc,图一[汗颜R],64f1376500000000020116a3,小红薯jv9413168,https://sns-avatar-qc.xhscdn.com/avatar/645b802c0f5b598e07f39dc7.jpg?imageView2/2/w/120/format/jpg,0,1703311373093,0
652fdaed000000001d00023c,1697635053000,四川,652e9d18000000002301b8dc,如果我的孩子被别人家养的狗咬伤，我肯定先把那条狗剁成肉酱,64102f09000000000f0138c2,小红薯6410AFCC,https://sns-avatar-qc.xhscdn.com/avatar/6411c73a4af46499569e92f4.jpg?imageView2/2/w/120/format/jpg,0,1703311373095,4
652fc3e3000000001d0058ea,1697629155000,,652e9d18000000002301b8dc,从小怕狗，我现在35岁，被邻居家的小泰迪追着跑吓哭[失望R],5be41ecb1bed8c0001a724a1,葛格乐堡,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,1703311373098,1
652f83c3000000002100ebaa,1697612739000,北京,652e9d18000000002301b8dc,天呐 看着心都揪起来了 我女儿也两岁  有没有知道筹款链接的 让这个宝宝快点好起来,5b3f3de211be1014afbc1085,songxi_PI,https://sns-avatar-qc.xhscdn.com/avatar/6582fdf28548425d6edb3c20.jpg?imageView2/2/w/120/format/jpg,0,1703311373103,1
652f81da00000000200386f8,1697612250000,广东,652e9d18000000002301b8dc,我们家也有狗，但是每次出门看到很多人遛狗不用绳子还理直气壮，真的特别气愤,5cec995a000000001602f875,子萱,https://sns-avatar-qc.xhscdn.com/avatar/6458aeb31300c5cf9d39e5d7.jpg?imageView2/2/w/120/format/jpg,0,1703311373106,1
652f198e0000000020026e27,1697585550000,北京,652e9d18000000002301b8dc,法治社会耻辱，再不严格执行法律，通通撤职,62ce1f5b0000000002001fee,Lucky D,https://sns-avatar-qc.xhscdn.com/avatar/62ce1f5b0000000002001fee.jpg?imageView2/2/w/120/format/jpg,0,1703311373109,3
65373c29000000002402e5a6,1698118697000,山东,652e9d18000000002301b8dc,吃狗血馒头哦  为什么不咬其他家孩子 我只能说人在做天在看,62c127ec000000001b028c5d,Emily,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qh1lfc6nu005om14vm6t32t4ifdes8?imageView2/2/w/120/format/jpg,0,1703311373112,4
652ff8c6000000002003988b,1697642694000,广西,652e9d18000000002301b8dc,没图没真相，放张漫画就想博取流量,6354f9d6000000001802db28,小红薯63561E70,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,6,1703311373115,4
652f83f4000000001d03a756,1697612788000,浙江,652e9d18000000002301b8dc,看了视频，真的太可怜了小宝贝。真想一下子把狗打死，死一百次,61bfecec0000000010008237,有点甜,https://sns-avatar-qc.xhscdn.com/avatar/623a801e72f98347d9606e04.jpg?imageView2/2/w/120/format/jpg,4,1703311373119,7
6323076b000000001e00b13f,1663240043000,广东,6322f7cc0000000011016388,管不住自家宠物对他人造成伤害的应该重罚，安乐死宠物。,5b47160c4eacab5f11965ded,山林风火,https://sns-avatar-qc.xhscdn.com/avatar/609bb95370e23f3f8d342751.jpg?imageView2/2/w/120/format/jpg,114,1703311382686,235
6322fa360000000026016d1c,1663236662000,,6322f7cc0000000011016388,比所谓的《动物保护法》更行之有效的应当是出台一项《宠物管理条例》,5f8d074c000000000100515d,风吹雪,https://sns-avatar-qc.xhscdn.com/avatar/5f8d074c000000000100515d.jpg?imageView2/2/w/120/format/jpg,27,1703311382690,263
63232921000000001e014e79,1663248673000,西班牙,6322f7cc0000000011016388,不要养烈性犬不要养烈性犬不要养烈性犬！！！不管它们多酷多威风，这些基因里带着血腥的犬种，没有特别高超的训犬技术，你驾驭不了它们的！！！千万不要抱有侥幸心理，因为出事的代价你付不起！另外，这只狗已经有攻击性了，应该被安乐！我很爱狗但是就事论事！,5ae57ed211be10131a686eb2,Miss🌵Xu✨,https://sns-avatar-qc.xhscdn.com/avatar/6286b6e41eca22d37e052efb.jpg?imageView2/2/w/120/format/jpg,17,1703311382692,196
63230cc00000000026014cc0,1663241408000,天津,6322f7cc0000000011016388,爱狗人士从不打逆风局，我是建议向养宠人群征收宠物税，用于维护环境、补偿对社会造成的不良印象以及清理流浪动物。,623730fb0000000010004cbe,谷口一郎,https://sns-avatar-qc.xhscdn.com/avatar/6239229ef57bc0fedfacee84.jpg?imageView2/2/w/120/format/jpg,25,1703311382695,125
63247c0d000000001d0396d6,1663335437000,黑龙江,6322f7cc0000000011016388,完善制度，提高养狗门槛，办证，训练，培训，定期检查评估，别什么人都养猫狗。,5b93b45a2bcd6d0001ff84ce,呼呼哈嘿,https://sns-avatar-qc.xhscdn.com/avatar/5b93b45a2bcd6d0001ff84ce.jpg?imageView2/2/w/120/format/jpg,3,1703311382699,34
6324cc29000000001202b223,1663355945000,江苏,6322f7cc0000000011016388,狗一旦这么咬人，就不能留了，会一直咬的。城市里应该禁止养大型烈犬。,5af0d92f4eacab3ebcadab4f,但说无妨,https://sns-avatar-qc.xhscdn.com/avatar/5e2cac0650d3030001f2c378.jpg?imageView2/2/w/120/format/jpg,3,1703311382702,24
6324561a000000001702b551,1663325722000,上海,6322f7cc0000000011016388,事件补充：银都物业管理人员回应，当时主人给狗牵了绳但狗太大拉不住！,5ecaba61000000000100512e,安律君,https://sns-avatar-qc.xhscdn.com/avatar/630d528feadcd300de00b653.jpg?imageView2/2/w/120/format/jpg,6,1703311382706,5
6327a0340000000009000691,1663541300000,,6322f7cc0000000011016388,建议养宠物没管束导致伤人的，判宠物主人三年以上的刑期，伤人宠物作无害化处理。同时承担民事责任！,62f4330e000000001e01d593,范泛,https://sns-avatar-qc.xhscdn.com/avatar/62f4330e000000001e01d593.jpg?imageView2/2/w/120/format/jpg,2,1703311382710,15
632700fa0000000026012b0c,1663500538000,北京,6322f7cc0000000011016388,太可怜了孩子一辈子的阴影[哭惹R],602ddc5c00000000010045a3,0824.素某某🚫,https://sns-avatar-qc.xhscdn.com/avatar/656588ce396200a001ba9b78.jpg?imageView2/2/w/120/format/jpg,2,1703311382714,2
6328783d000000001b01ee3d,1663596605000,江苏,6322f7cc0000000011016388,我看小红书上有好多养狗博主家里有烈性犬[哭惹R][哭惹R]他们自己不害怕吗,5be461e7292df900016ecf02,越努力越幸运,https://sns-avatar-qc.xhscdn.com/avatar/63770d2b9980ce3cb7c71163.jpg?imageView2/2/w/120/format/jpg,3,1703311382719,3
65741b2d0000000011035e4f,1702107949000,天津,6322f7cc0000000011016388,狗的监护人在哪里？被安乐了吗？,5572dd763f0f3c657944fd49,可爱的天使穗,https://sns-avatar-qc.xhscdn.com/avatar/57123069d8601e4920e93a37.jpg?imageView2/2/w/120/format/jpg,0,1703311382722,0
65316d6300000000200190ee,1697738083000,广东,6322f7cc0000000011016388,又是在四川又是罗威纳，不同的是这次报道被咬的是2岁女孩，为什么还不禁养这狗种,5ca3539900000000110256aa,甜蜜蜜蜜小姐,https://sns-avatar-qc.xhscdn.com/avatar/64d9badc2e600f23e2885c39.jpg?imageView2/2/w/120/format/jpg,0,1703311382725,1
6530bf5c0000000019038554,1697693532000,河南,6322f7cc0000000011016388,建议判狗主人十年刑,5ab759514eacab4b832ccb70,momo,https://sns-avatar-qc.xhscdn.com/avatar/60e5cef780d853bea29bcd02.jpg?imageView2/2/w/120/format/jpg,0,1703311382728,1
65300a200000000021000115,1697647136000,上海,6322f7cc0000000011016388,"虎兕毁于匣,龟玉毁于椟,谁之过?",5c57bf870000000011027af2,小钦同学,https://sns-avatar-qc.xhscdn.com/avatar/63426c8b19f903661880b910.jpg?imageView2/2/w/120/format/jpg,0,1703311382731,1
652ea549000000002001951d,1697555785000,,6322f7cc0000000011016388,去年我晚上下班去取快递，一只雪白的大狗，站立起来起码有一米七多，跟着主人旁边，没拴绳也没戴嘴套，菜鸟驿站的工作人员提醒狗主人拴绳，她说我家狗不咬人，我在门口就是打开淘宝看个取货号的时间，突然感觉耳边一股热气，双肩沉重，狗把腿搭我身上了，我真的头都不敢动，当场吓哭，连续做了几天噩梦[哭惹R],5b9c9aac6f0daf0001a3791a,略略略,https://sns-avatar-qc.xhscdn.com/avatar/63dd04366dfa3a795a85947e.jpg?imageView2/2/w/120/format/jpg,1,1703311382735,0
652e8a42000000001900837e,1697548866000,广东,6322f7cc0000000011016388,总是罗威纳,5f0816f800000000010059e0,重生之我是保姆也是娃,https://sns-avatar-qc.xhscdn.com/avatar/655c603bed775d82e38ab228.jpg?imageView2/2/w/120/format/jpg,0,1703311382739,0
652e87c9000000002000b254,1697548233000,上海,6322f7cc0000000011016388,2岁女童,62dfa88d000000001f00470b,真悟空,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nqtiv3ghe005omvl26nohobo82jp5o?imageView2/2/w/120/format/jpg,0,1703311382741,1
652e703d000000001c028fa4,1697542205000,天津,6322f7cc0000000011016388,今年又出来一例[哭惹R],5fce257f0000000001004cb0,拙翾羽庐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pcbbrbl3o005nue4lvg8j5g38epc88?imageView2/2/w/120/format/jpg,0,1703311382745,2
652e66cb000000002202a52f,1697539787000,新西兰,6322f7cc0000000011016388,这种就应该煮了。这种就应该罚狗主人个1000个W。,6127168b000000000100814d,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30spbtbh7ju5g5o972q5g90adkcooq18?imageView2/2/w/120/format/jpg,0,1703311382749,1
652e3b7a000000001d006f35,1697528698000,山东,6322f7cc0000000011016388,还是不要养烈性犬和脾气性格不好的犬、安全隐患太大了,5a86bf9411be104d68b5b30c,风又起,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sdrcv28j6004a1g7jvp9cocqaqtnd8?imageView2/2/w/120/format/jpg,0,1703311382752,0
652e34b6000000001a0201ff,1697526966000,广东,6322f7cc0000000011016388,后续呢？判刑没,5ce766d300000000110103e3,乱码秘籍,https://sns-avatar-qc.xhscdn.com/avatar/6394234dbe2d64a191a9a927.jpg?imageView2/2/w/120/format/jpg,0,1703311382754,0
652de144000000002002255d,1697505604000,福建,6322f7cc0000000011016388,小男孩长大以后，看到一只小奶狗吓的发抖，可能会有人说这么可爱你怎么会害怕啊，胆子真小[汗颜R],5dcc027f0000000001004693,今晚打老虎,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2fsqttf6he03g5nec09vg8hkjdpnjuog?imageView2/2/w/120/format/jpg,0,1703311382756,1
652d5dc6000000001903a6fe,1697471942000,四川,6322f7cc0000000011016388,这个事情怎么处理的后面，今天又罗威纳咬了2岁小孩，还有一只罗威纳咬了用只小狗[哭惹R],588215a950c4b411a4d1e128,1967,https://sns-avatar-qc.xhscdn.com/avatar/61105eec4a406a304a66a622.jpg?imageView2/2/w/120/format/jpg,0,1703311382760,1
652ce5d50000000023019143,1697441237000,江苏,6322f7cc0000000011016388,狗主人能判刑么,6045c96b0000000001007f24,木木,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,1703311382765,0
64c50fbd000000001903317c,1690636221000,河北,6322f7cc0000000011016388,可怜的孩子,60e8e784000000002002fdc9,恶魔至上,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rqfthsmis6g5o78su285ve93oil0dg?imageView2/2/w/120/format/jpg,0,1703311382769,0
6494068c000000001a03a3eb,1687422604000,上海,6322f7cc0000000011016388,我怀孕的时候都不敢在小区里散步，因为有不牵绳的狗跟着你，更有的狗会扑你。其实没怀孕的时候我是不太怕这样的狗，毕竟小时候家里养过狗，可是我是一个试管妈妈，孩子来之不易，我那时候都很想报警把小区里不牵绳的狗都抓起来，真的是蛮气人的。,5cd027a6000000001200b24c,Stella的鼠来宝🌸,https://sns-avatar-qc.xhscdn.com/avatar/6441643535667e1e5a3ad721.jpg?imageView2/2/w/120/format/jpg,0,1703311382773,4
64892533000000000a0065ea,1686709555000,湖南,6322f7cc0000000011016388,又是罗威纳[萌萌哒R],59e55d8ce8ac2b3c8e65a437,枕上无书,https://sns-avatar-qc.xhscdn.com/avatar/59e55d8ce8ac2b3c8e65a437.jpg?imageView2/2/w/120/format/jpg,0,1703311382778,1
647cb0c0000000001202549c,1685893312000,广西,6322f7cc0000000011016388,爱狗人士不出来洗白[大笑R][大笑R],635b4424000000001901cf46,原罪,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2feub4q4gu06g5oqr8gi6bjq6p3g3drg?imageView2/2/w/120/format/jpg,2,1703311382782,1
63fd01f1000000000700f04b,1677525489000,新疆,6322f7cc0000000011016388,刚看到四五只狗分食一个一岁多的孩子失眠了，忽然很讨厌狗，孩子活生生的被吃了，从此发誓不养狗,5d99ba690000000001004770,小贝壳的妈妈,https://sns-avatar-qc.xhscdn.com/avatar/5deb002dc44bdb00013ed00e.jpg?imageView2/2/w/120/format/jpg,0,1703311382785,2
636d8dfe000000000a027575,1668124158000,山东,6322f7cc0000000011016388,@樗梁人 既然害怕别人跟你摆事实讲道理，就别摆出自己有理的样子呗，说不过人就拉黑很怂哎[偷笑R],60a79ba00000000001006442,蓝枫,https://sns-avatar-qc.xhscdn.com/avatar/60efdc81e2bc331e12347c43.jpg?imageView2/2/w/120/format/jpg,2,1703311382790,0
636a0082000000001903bf5c,1667891330000,海南,6322f7cc0000000011016388,我还是觉得那些所谓的爱犬人士们省省吧，别叫嚣了，狗本来就是人类驯化的动物之一，本来和家里的猪牛鸡马一样的，用来吃的，下蛋的，耕地的，看家护院的，然后慢慢衍生出合众杂交宠物狗，不为别的就为了养着玩，你们说爱它，OK没问题，那请管好你自己和你的狗，别狗在路上拉了屎你视而不见，回头让别人踩一脚，出门遛狗记得拴上绳子，别狗乱跑乱扑吓着别人，你舔个脸跟人家说我家狗不咬人，还有，现在城市里都是楼房，谁家孩子在家跑几步都有邻居投诉扰民呢，你家狗半夜要是乱叫你觉得合适么？养了就养到老养到死，别养一半扔出去，让他自生自灭加自由繁殖，然后城管一抓野狗，你们又跳出来BB,54e362882e1d9309f8e1bd2d,静静的作妖👻👻👻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mr06buo4g6g401dhlh8hf9d6fdg4so?imageView2/2/w/120/format/jpg,1,1703311382795,3
634a378800000000160393ab,1665808264000,,6322f7cc0000000011016388,狗之过,5d3720b6000000001601c7ea,小悠然,https://sns-avatar-qc.xhscdn.com/avatar/63a70d9a877f58de106f6a34.jpg?imageView2/2/w/120/format/jpg,0,1703311382800,0
6349c5aa0000000016007e4c,1665779114000,美国,6322f7cc0000000011016388,17年回国带着两儿子经过一店，一藏獒没牵绳子坐店门口。爱狗人士宝贝自己的狗，但这些牲畜有时候会没原没故的发疯，希望不要伤害别人，要咬要发疯就朝主人家吧，就像萧亚轩的狗，就咬主人，我觉得不可怜。,5f13aa410000000001006236,一个甜甜圈🍩,https://sns-avatar-qc.xhscdn.com/avatar/60f562ee7bd03c000194d0e1.jpg?imageView2/2/w/120/format/jpg,0,1703311382804,0
63498f49000000001600edba,1665765193000,福建,6322f7cc0000000011016388,真是看到狗咬人，真的生气。,5c335d5e000000000602ca7a,欧买噶,https://sns-avatar-qc.xhscdn.com/avatar/632a6af6a77c751bfb183bd6.jpg?imageView2/2/w/120/format/jpg,0,1703311382809,2
63497507000000000d033cbd,1665758471000,湖北,6322f7cc0000000011016388,这应该要负刑事责任吧,5eaa80af00000000010059c4,海上花开,https://sns-avatar-qc.xhscdn.com/avatar/5eaa80af00000000010059c4.jpg?imageView2/2/w/120/format/jpg,0,1703311382818,0
6347fa78000000001b00126c,1665661560000,,6322f7cc0000000011016388,性格暴躁的狗就不应该牵出来,62c14ee20000000019029c8c,Aurora,https://sns-avatar-qc.xhscdn.com/avatar/6389ad41afc5a697bf29b826.jpg?imageView2/2/w/120/format/jpg,0,1703311382822,2
6346292a000000000e004dc8,1665542442000,浙江,6322f7cc0000000011016388,看见狗就生气,5b03b2a811be1059f14e7997,祝我开心每一天,https://sns-avatar-qc.xhscdn.com/avatar/6166c27bdeddbc8c7fa34e4b.jpg?imageView2/2/w/120/format/jpg,0,1703311382826,1
634431800000000012006316,1665413504000,广东,6322f7cc0000000011016388,我嫂子她们村有一家养了一条母斗狗，母斗狗刚生了宝宝，小孩子两岁多走路还没稳，就去摸狗宝宝，然后直接被斗狗把头给吃了，孩子的妈妈不看孩子去打麻将才会发生这样的事,5b988a54c1dfc10001b838bd,love you as love life,https://sns-avatar-qc.xhscdn.com/avatar/605727333749c0872551eecb.jpg?imageView2/2/w/120/format/jpg,0,1703311382831,1
6341596e000000000d0218d5,1665227118000,,6322f7cc0000000011016388,怪不得那么多人要出国,630c6c33000000001200d19b,共享黑名单,https://sns-avatar-qc.xhscdn.com/avatar/4c0984d2-9d8a-3e1e-9981-c961dcf99c7a?imageView2/2/w/120/format/jpg,0,1703311382835,2
63410e49000000001603a870,1665207881000,,6322f7cc0000000011016388,昨天有个三岁孩子被狗咬没了，为什么要在城市养大型猎犬，我不理解[哭惹R],62b6de83000000001b025666,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,1703311382840,1
633d6811000000000a01e5e8,1664968721000,美国,6322f7cc0000000011016388,小时候被狗咬过，没有被咬过和受过伤害的人，是无法体会一辈子怕狗的心情，被咬后仅仅用金钱是弥补不了的,5be861f065e4a600017f161a,Happy,https://sns-avatar-qc.xhscdn.com/avatar/604c02baec869dea859b1c86.jpg?imageView2/2/w/120/format/jpg,1,1703311382844,3
633ce7ef0000000006024014,1664935919000,黑龙江,6322f7cc0000000011016388,他们烈犬不带止咬器吗,5f713fe0000000000101fb52,Anchoret,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s9m52feig605nrh7vg0buqibiivtpg?imageView2/2/w/120/format/jpg,0,1703311382848,1
633972f40000000009000bcc,1664709364000,天津,6322f7cc0000000011016388,我焯 去搜了一下这个狗[石化R]这不就是我家小区里不牵绳的那个犬种吗...原来还以为是黑色拉布拉多,5cfa2337000000001603d997,momo,https://sns-avatar-qc.xhscdn.com/avatar/63db9227a917bccf04efdb68.jpg?imageView2/2/w/120/format/jpg,0,1703311382853,0
6338e9c60000000014027638,1664674246000,,6322f7cc0000000011016388,怎么还有人在市区养禁养啊！怎么这么缺德！！！！！！！！！想养禁养就去大山里没人的地方自己养，有狗证的就栓绳戴嘴套找人少的时间出门，养不了就别养能养就文明的好好养，真无语很难吗？觉得难就别养啊祸害别人,5fbd144d000000000101c650,berber,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2n6vac88ji06g5ntt2h6gbhig088d620?imageView2/2/w/120/format/jpg,0,1703311382863,1
633870e2000000001400cae6,1664643298000,上海,6322f7cc0000000011016388,我舅舅家养过，咬了我舅妈[石化R],55ccc82767bc655988dce863,蜜丝young,https://sns-avatar-qc.xhscdn.com/avatar/55ccc82767bc655988dce863.jpg?imageView2/2/w/120/format/jpg,1,1703311382866,0
63386051000000000a01dbff,1664639057000,辽宁,6322f7cc0000000011016388,天啊[哭惹R],5cc718560000000017019b1f,精神小美,https://sns-avatar-qc.xhscdn.com/avatar/5efb53f3bf85c900013e7a34.jpg?imageView2/2/w/120/format/jpg,0,1703311382871,0
6337c864000000001401d3c2,1664600164000,,6322f7cc0000000011016388,咬了人的狗不配活着,5d4a98e40000000010032415,喜欢太阳.,https://sns-avatar-qc.xhscdn.com/avatar/62e66367ec9e70ed09d0aca1.jpg?imageView2/2/w/120/format/jpg,0,1703311382876,0
6336fdd2000000001202ed29,1664548306000,甘肃,6322f7cc0000000011016388,应该禁止养犬,5fec70c9000000000100a4d2,孤独的坚强,https://sns-avatar-qc.xhscdn.com/avatar/5fec70c9000000000100a4d2.jpg?imageView2/2/w/120/format/jpg,0,1703311382881,2
6336416e00000000070058c1,1664500078000,浙江,6322f7cc0000000011016388,拉不住的大型狗出来应该戴嘴套,5bc28425981bb6000139dfc3,jenny,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,0,1703311382884,1
633576440000000008024d4d,1664448068000,新疆,6322f7cc0000000011016388,其实有些变态恶意训练凶犬，纵狗伤人，同意《养宠规范》,600837c60000000001001f5c,爱吃山楂,https://sns-avatar-qc.xhscdn.com/avatar/630f85a2cb54a860ec81bcf5.jpg?imageView2/2/w/120/format/jpg,0,1703311382888,2
